"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72503014732","2021-06-02T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","55","75","0.00",,,,"50","30.22","BKN:07 170 OVC:08 250","30.19","10.00","63","170",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/02/21 10:51:02 METAR KLGA 021551Z 17007KT 10SM BKN170 OVC250 24/13 A3022 RMK AO2 SLP232 T02390128 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","55","73","0.00",,,,"53","30.22","FEW:02 50 BKN:07 170 OVC:08 250","30.19","10.00","62","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 11:51:02 METAR KLGA 021651Z 18011KT 10SM FEW050 BKN170 OVC250 23/13 A3022 RMK AO2 SLP233 T02280128 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","56","72","0.00",,"+0.01","6","57","30.22","FEW:02 50 SCT:04 180 BKN:07 250","30.19","10.00","63","180","20","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13406/02/21 12:51:02 METAR KLGA 021751Z 18010G17KT 10SM FEW050 SCT180 BKN250 22/13 A3022 RMK AO2 SLP233 T02220133 10244 20194 56004 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T13:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56","72",,,"+0.01","6","57","30.22","57","30.18","9.94","63","180",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32766 61810 10222 20133 30220 40233 56004 91751 333 20194 91017 555 90218=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T13:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","54","72","0.00",,,,"53","30.19","FEW:02 50 SCT:04 180 BKN:07 250","30.17","10.00","62","170",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/02/21 13:51:02 METAR KLGA 021851Z 17010KT 10SM FEW050 SCT180 BKN250 22/12 A3020 RMK AO2 SLP225 T02220122 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T14:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","53","72","0.00",,,,"52","30.19","FEW:02 50 SCT:04 180 BKN:07 250","30.17","10.00","61","180",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/02/21 14:51:02 METAR KLGA 021951Z 18010KT 10SM FEW050 SCT180 BKN250 22/12 A3020 RMK AO2 SLP225 T02220117 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","50","69","0.00",,"+0.04","6","51","30.18","FEW:02 50 SCT:04 150 BKN:07 250","30.15","10.00","58","170",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/02/21 15:51:02 METAR KLGA 022051Z 17013KT 10SM FEW050 SCT150 BKN250 21/10 A3018 RMK AO2 SLP220 T02060100 56012 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T16:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50","69",,,"+0.04","6","51","30.18","57","30.14","9.94","58","170",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32766 61713 10206 20100 30206 40220 56012 92051 555 90221=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","49","69","0.00",,,,"49","30.18","FEW:02 50 SCT:04 110 SCT:04 150","30.15","10.00","58","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/02/21 16:51:02 METAR KLGA 022151Z 18011KT 10SM FEW050 SCT110 SCT150 21/09 A3018 RMK AO2 SLP219 T02060094 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T17:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","49","69","0.00",,,,"49","30.16","FEW:02 50 SCT:04 110 BKN:07 180","30.13","10.00","58","170",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/02/21 17:51:02 METAR KLGA 022251Z 17013KT 10SM FEW050 SCT110 BKN180 21/09 A3016 RMK AO2 SLP213 T02060094 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T18:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","49","68","0.00",,"+0.01","5","51","30.17","FEW:02 45 FEW:02 110 BKN:07 180","30.15","10.00","58","180",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/02/21 18:51:02 METAR KLGA 022351Z 18012KT 10SM FEW045 FEW110 BKN180 20/09 A3018 RMK AO2 SLP218 T02000094 10228 20200 55003 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T19:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49","68",,,"+0.01","5","51","30.17","41","30.14","9.94","58","180",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32666 61812 10200 20094 30206 40218 55003 92351 333 10244 20194 555 90300=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","50","66","0.00",,,,"56","30.19","FEW:02 100 BKN:07 180 BKN:07 250","30.16","10.00","57","180",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/02/21 19:51:01 METAR KLGA 030051Z 18009KT 10SM FEW100 BKN180 BKN250 19/10 A3019 RMK AO2 SLP223 T01890100","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","52","65","0.00",,,,"63","30.19","FEW:02 180 BKN:07 250","30.16","10.00","58","170",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 20:51:01 METAR KLGA 030151Z 17006KT 10SM FEW180 BKN250 18/11 A3019 RMK AO2 SLP222 T01830111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","53","64","0.00",,"-0.00","0","68","30.18","SCT:04 180 BKN:07 250","30.15","10.00","58","180",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/02/21 21:51:01 METAR KLGA 030251Z 18005KT 10SM SCT180 BKN250 18/12 A3018 RMK AO2 SLP219 T01780117 50001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T22:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53","64",,,"0.00","9","68","30.18",,"30.14","9.94","58","180",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32966 61805 10178 20117 30206 40219 50001 90251 555 90303=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","56","63","0.00",,,,"78","30.16","BKN:07 180 BKN:07 250","30.13","10.00","59","180",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/02/21 22:51:02 METAR KLGA 030351Z 18008KT 10SM BKN180 BKN250 17/13 A3016 RMK AO2 SLP212 T01720133","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T23:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","57","63","0.00",,,,"81","30.15","BKN:07 180 OVC:08 250","30.12","10.00","60","190",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11006/02/21 23:51:02 METAR KLGA 030451Z 19008KT 10SM BKN180 OVC250 17/14 A3015 RMK AO2 SLP209 T01720139 402440167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-02T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"69",,,"30.17",,"8.2","4","1.3","0","76","62","190","25","0.00","0","0.0","190","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7624 HR MIN TEMP (F): 62AVERAGE STATION PRESSURE:30.175 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.2 24 HR AVG TEMP (F): 69DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  4 LATEST DAY MAX TEMP (0700-1900 LST):76  LATEST NIGHT MIN TEMP(1900-0800 LST):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0426","1921",,
"72503014732","2021-06-03T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","57","62","0.00",,"+0.05","8","84","30.12","BKN:07 180 OVC:08 250","30.10","10.00","59","170",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12306/03/21 00:51:02 METAR KLGA 030551Z 17006KT 10SM BKN180 OVC250 17/14 A3013 RMK AO2 SLP201 T01670139 10200 20167 58018 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T01:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","62",,,"+0.05","8","84","30.12",,"30.09","9.94","59","170",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 81706 10167 20139 30189 40201 58018 90551 333 10244 20167 555 90306=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","56","62","0.00",,,,"80","30.13","BKN:07 180 OVC:08 250","30.10","10.00","59","200",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/03/21 01:51:02 METAR KLGA 030651Z 20005KT 10SM BKN180 OVC250 17/13 A3013 RMK AO2 SLP202 T01670133 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","56","61","0.00",,,,"84","30.11","SCT:04 200 OVC:08 250","30.08","10.00","58","160",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/03/21 02:51:02 METAR KLGA 030751Z 16005KT 10SM SCT200 OVC250 16/13 A3011 RMK AO2 SLP196 T01610133 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T03:48:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","55","61",,,,,"83",,"FEW:02 6 BKN:07 160 BKN:07 250","30.06","10.00","58","140",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/03/21 03:48:02 SPECI KLGA 030848Z 14003KT 10SM FEW006 BKN160 BKN250 16/13 A3009 RMK AO2 (RZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T03:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","56","61","0.00",,"+0.03","8","84","30.09","FEW:02 6 BKN:07 160 BKN:07 250","30.06","10.00","58","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/03/21 03:51:02 METAR KLGA 030851Z 15003KT 10SM FEW006 BKN160 BKN250 16/13 A3009 RMK AO2 SLP190 T01610133 58011 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T04:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56","61",,,"+0.03","8","84","30.09","5","30.05","9.94","58","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32266 61503 10161 20133 30176 40190 58011 90851 555 90309=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T04:11:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","57","61",,,,,"87",,"BKN:07 25 BKN:07 160 BKN:07 250","30.06","10.00","59","090",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/03/21 04:11:02 SPECI KLGA 030911Z 09003KT 10SM BKN025 BKN160 BKN250 16/14 A3009 RMK AO2 T01610139 (RZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T04:36:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","57","61",,,,,"87",,"SCT:04 25 BKN:07 130 BKN:07 250","30.06","10.00","59","110",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/03/21 04:36:02 SPECI KLGA 030936Z 11003KT 10SM SCT025 BKN130 BKN250 16/14 A3009 RMK AO2 T01610139 (RZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T04:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","57","61","0.00",,,,"87","30.09","BKN:07 18 BKN:07 130 BKN:07 250","30.06","10.00","59","080",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/03/21 04:51:02 METAR KLGA 030951Z 08003KT 10SM BKN018 BKN130 BKN250 16/14 A3009 RMK AO2 SLP190 T01610139 (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","57","62","T",,,,"84","30.09","FEW:02 12 OVC:08 20","30.06","9.00","59","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/03/21 05:51:02 METAR KLGA 031051Z 09004KT 9SM FEW012 OVC020 17/14 A3009 RMK AO2 RAB20E39 SLP188 P0000 T01670139 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T06:39:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","57","62",,,,,"84",,"FEW:02 8 OVC:08 15","30.05","10.00","59","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/03/21 06:39:02 SPECI KLGA 031139Z 05006KT 10SM FEW008 OVC015 17/14 A3008 RMK AO2 T01670139 (PAS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","57","62","T","HZ:7 |FU |HZ","+0.01","8","84","30.08","SCT:04 8 BKN:07 17 OVC:08 29","30.05","5.00","59","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15406/03/21 06:51:02 METAR KLGA 031151Z 06007KT 5SM HZ SCT008 BKN017 OVC029 17/14 A3008 RMK AO2 RAB40E45 SLP185 P0000 60000 T01670139 10172 20161 58005 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","62",,"||HZ","+0.01","8","84","30.08","8","30.04","4.97","59","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272503 11358 80607 10167 20139 30172 40185 58005 69901 705// 91151 333 10244 20161 555 90312=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T07:01:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","57","62",,,,,"84",,"SCT:04 8 OVC:08 12","30.06","7.00","59","050",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/03/21 07:01:02 SPECI KLGA 031201Z 05005KT 7SM SCT008 OVC012 17/14 A3009 RMK AO2 T01670139 (PAS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","59","63","T","-RA:02 BR:1 |RA |RA",,,"87","30.07","FEW:02 8 OVC:08 11","30.04","4.00","61","040",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12406/03/21 07:51:02 METAR KLGA 031251Z 04007KT 4SM -RA BR FEW008 OVC011 17/15 A3007 RMK AO2 RAB35 SLP182 P0000 T01720150 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T08:10:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","58","62","T","-RA:02 BR:1 |RA |RA",,,"86",,"BKN:07 8 OVC:08 12","30.04","5.00","60","040",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/03/21 08:10:02 SPECI KLGA 031310Z 04007KT 5SM -RA BR BKN008 OVC012 17/14 A3007 RMK AO2 P0000 T01670144 (PAS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T08:45:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","59","63","0.01","-RA:02 BR:1 |RA |RA",,,"88",,"OVC:08 7","30.04","4.00","61","060",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09406/03/21 08:45:02 SPECI KLGA 031345Z 06006KT 4SM -RA BR OVC007 17/15 A3007 RMK AO2 P0001 (PAS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","59","62","0.02","-RA:02 BR:1 |RA |RA",,,"90","30.07","OVC:08 7","30.04","4.00","60","060",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/03/21 08:51:02 METAR KLGA 031351Z 06006KT 4SM -RA BR OVC007 17/15 A3007 RMK AO2 SLP182 P0001 T01670150 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T09:03:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","59","62","0.01","-RA:02 BR:1 |RA |RA",,,"90",,"OVC:08 7","30.04","2.00","60","020",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12106/03/21 09:03:02 SPECI KLGA 031403Z 02005KT 2SM R04/3500VP6000FT -RA BR OVC007 17/15 A3007 RMK AO2 P0001 T01670150 (PAS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T09:06:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","59","62","0.03","+RA:02 BR:1 |RA |RA",,,"90",,"OVC:08 6","30.03","1.00","60","040",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13506/03/21 09:06:02 SPECI KLGA 031406Z 04006KT 1SM R04/3500VP6000FT +RA BR OVC006 17/15 A3006 RMK AO2 SFC VIS 1 3/4 P0003 T01670150 (PAS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","60","63","0.10","-RA:02 BR:1 |RA |RA","+0.01","8","90","30.06","OVC:08 6","30.03","1.00","61","060",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15306/03/21 09:51:02 METAR KLGA 031451Z 06005KT 1SM R04/3000V4000FT -RA BR OVC006 17/16 A3006 RMK AO2 SFC VIS 1 1/2 SLP179 P0011 60012 T01720156 58004 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","63",,"||RA","+0.01","8","90","30.06","5","30.02","0.99","61","060",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672503 11216 80605 10172 20156 30166 40179 58004 60037 761// 91451 333 96010 555 90315=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T10:49:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","64","66",,"-RA:02 BR:1 |RA |RA",,,"94",,"BKN:07 6 OVC:08 10","30.01","2.00","65","150",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15406/03/21 10:49:02 SPECI KLGA 031549Z 15005KT 2SM R04/5000VP6000FT -RA BR BKN006 OVC010 19/18 A3004 RMK AO2 SFC VIS 2 1/2 VIS 1 3/4 R22 SW P0001 FIBI (PAS)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-03T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","64","66","0.01","-RA:02 BR:1 |RA |RA",,,"93","30.04","BKN:07 6 OVC:08 10","30.01","2.00","65","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14906/03/21 10:51:02 METAR KLGA 031551Z VRB05KT 2SM R04/5000VP6000FT -RA BR BKN006 OVC010 19/18 A3004 RMK AO2 SFC VIS 2 1/2 SLP173 P0001 T01890178 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
